1719469514.4149659 -0.884254 -0.343732 0.327357 -0.004920 -0.008375 -0.409638 0.912197 -0.005105 0.000573 -0.003172
1719469514.5149317 -0.885304 -0.343229 0.327386 -0.004758 -0.009663 -0.409867 0.912082 0.007677 0.007806 -0.001262
1719469514.6148949 -0.884602 -0.343443 0.327326 -0.004698 -0.008989 -0.409764 0.912135 -0.001482 -0.000036 -0.001166
1719469514.6815355 -0.884586 -0.342846 0.327217 -0.004950 -0.009427 -0.409931 0.912054 -0.002652 0.005470 -0.000744
1719469514.7814944 -0.883890 -0.342701 0.327308 -0.004946 -0.008815 -0.409607 0.912206 0.017866 0.003999 -0.001385
1719469514.8814507 -0.884140 -0.342616 0.327253 -0.004894 -0.009289 -0.409540 0.912232 -0.001615 0.008268 -0.003077
1719469514.9814045 -0.881531 -0.342159 0.327272 -0.005054 -0.007962 -0.411278 0.911461 0.035439 0.010320 -0.001765
1719469515.0813651 -0.874384 -0.340059 0.327515 -0.005131 -0.008858 -0.414048 0.910198 0.113462 0.031886 -0.002397
1719469515.1813388 -0.859094 -0.336663 0.327274 -0.005431 -0.008584 -0.408578 0.912667 0.177467 0.041921 -0.003737
1719469515.2813098 -0.841119 -0.332162 0.326862 -0.005675 -0.008299 -0.401689 0.915721 0.163390 0.058954 -0.003985
1719469515.3479557 -0.829445 -0.328620 0.326677 -0.006176 -0.008545 -0.397515 0.917535 0.158267 0.061348 -0.002535
1719469515.4479227 -0.813223 -0.322395 0.325689 -0.005734 -0.008898 -0.390401 0.920584 0.158421 0.057162 -0.002997
1719469515.5478866 -0.795527 -0.313438 0.325468 -0.005883 -0.009054 -0.390240 0.920650 0.181093 0.095137 -0.002686
1719469515.6478481 -0.776985 -0.303838 0.324812 -0.005947 -0.009600 -0.394210 0.918951 0.201074 0.107224 -0.001474
1719469515.7478070 -0.758846 -0.298815 0.325379 -0.005628 -0.009310 -0.389251 0.921067 0.183777 0.071775 -0.000540
1719469515.8477635 -0.741139 -0.292052 0.325479 -0.004421 -0.008406 -0.382505 0.923904 0.169459 0.080015 -0.000207
1719469515.9477172 -0.724448 -0.283284 0.324806 -0.004047 -0.009746 -0.381881 0.924151 0.163358 0.098185 -0.000778
1719469516.0143516 -0.712622 -0.277189 0.324691 -0.004148 -0.009668 -0.382138 0.924045 0.204104 0.105484 -0.000258
1719469516.1143184 -0.691647 -0.268004 0.324713 -0.004304 -0.008479 -0.381262 0.924418 0.227363 0.107046 -0.001740
1719469516.2142892 -0.669598 -0.259861 0.324746 -0.004613 -0.007089 -0.371317 0.928468 0.241472 0.093955 -0.001697
1719469516.3142581 -0.645303 -0.250611 0.324445 -0.005278 -0.005317 -0.362278 0.932040 0.213298 0.096176 -0.002872
1719469516.4142239 -0.624981 -0.240097 0.324403 -0.005090 -0.006085 -0.360823 0.932601 0.207750 0.112697 -0.003162
1719469516.5141873 -0.604735 -0.229779 0.324976 -0.005469 -0.005488 -0.356227 0.934368 0.225155 0.112714 -0.000779
1719469516.6141479 -0.581959 -0.218050 0.324940 -0.005780 -0.005102 -0.353506 0.935401 0.222469 0.119390 -0.000413
1719469516.6807868 -0.565441 -0.208106 0.325126 -0.006037 -0.005139 -0.354203 0.935135 0.212708 0.123994 -0.000971
1719469516.7807431 -0.547098 -0.198867 0.324997 -0.005979 -0.005519 -0.351383 0.936196 0.200987 0.097967 -0.002541
1719469516.8806968 -0.527464 -0.189189 0.324624 -0.005777 -0.005410 -0.347678 0.937581 0.192242 0.096931 -0.002573
1719469516.9806480 -0.509129 -0.180332 0.324317 -0.005472 -0.006067 -0.348134 0.937409 0.183433 0.088933 -0.004131
1719469517.0806077 -0.491542 -0.172630 0.323700 -0.005497 -0.005999 -0.349628 0.936853 0.169587 0.072849 -0.005302
1719469517.1805842 -0.474007 -0.164993 0.323195 -0.005703 -0.005891 -0.350759 0.936430 0.186151 0.078454 -0.004225
1719469517.2805586 -0.456551 -0.157116 0.323005 -0.005299 -0.006533 -0.351204 0.936261 0.183257 0.075145 -0.004182
1719469517.3472066 -0.444268 -0.152309 0.323145 -0.005177 -0.006684 -0.352586 0.935741 0.202470 0.083432 -0.003104
1719469517.4471765 -0.422949 -0.142816 0.322781 -0.005892 -0.006324 -0.356267 0.934344 0.201807 0.083287 -0.002595
1719469517.5471439 -0.403793 -0.134373 0.322708 -0.005264 -0.006893 -0.356016 0.934440 0.196712 0.075014 -0.002099
1719469517.6471088 -0.382772 -0.125298 0.322607 -0.005180 -0.006515 -0.353949 0.935228 0.222098 0.087778 -0.002576
1719469517.7470713 -0.361145 -0.115904 0.322536 -0.004758 -0.007216 -0.352850 0.935640 0.225217 0.091806 -0.002512
1719469517.8470311 -0.338180 -0.105935 0.322124 -0.004968 -0.006801 -0.351740 0.936060 0.220524 0.093380 -0.003573
1719469517.9469883 -0.317982 -0.096239 0.321793 -0.004693 -0.007277 -0.350992 0.936338 0.200029 0.092990 -0.003676
1719469518.0136249 -0.303923 -0.088931 0.321393 -0.004572 -0.007174 -0.349083 0.937053 0.208329 0.093348 -0.004436
1719469518.1135952 -0.282541 -0.077554 0.321134 -0.004362 -0.007751 -0.355185 0.934754 0.234235 0.121255 -0.002520
1719469518.2135701 -0.258614 -0.066280 0.321226 -0.004707 -0.007228 -0.357975 0.933692 0.237854 0.101588 -0.002847
1719469518.3135424 -0.237169 -0.057696 0.321101 -0.004442 -0.007180 -0.355832 0.934512 0.209663 0.086254 -0.003097
1719469518.4135122 -0.217288 -0.049558 0.321066 -0.004404 -0.006916 -0.349720 0.936818 0.192367 0.073165 -0.002827
1719469518.5134792 -0.198726 -0.040321 0.320949 -0.004226 -0.007106 -0.350621 0.936481 0.172261 0.082797 -0.001618
1719469518.6134439 -0.181570 -0.031553 0.320999 -0.004929 -0.007140 -0.356597 0.934218 0.195554 0.090767 -0.003158
1719469518.6800854 -0.169488 -0.026416 0.320721 -0.005026 -0.006584 -0.353800 0.935284 0.186094 0.081898 -0.003170
1719469518.7800460 -0.151494 -0.017918 0.320450 -0.004934 -0.006293 -0.343834 0.938997 0.186719 0.088311 -0.003234
1719469518.8800037 -0.134294 -0.008010 0.320398 -0.004633 -0.006724 -0.333952 0.942555 0.186626 0.100130 -0.002816
1719469518.9799588 -0.115812 0.003783 0.319997 -0.005218 -0.006133 -0.329421 0.944149 0.185869 0.119844 -0.001800
1719469519.0799201 -0.100492 0.014951 0.320099 -0.005177 -0.006941 -0.333942 0.942554 0.184377 0.120976 -0.001577
1719469519.1798944 -0.082507 0.026287 0.319939 -0.005827 -0.006787 -0.338569 0.940899 0.180066 0.117075 -0.001238
1719469519.2798665 -0.065210 0.037186 0.319592 -0.006555 -0.007304 -0.337312 0.941342 0.167835 0.104482 -0.002598
1719469519.3465130 -0.054468 0.044090 0.319482 -0.007136 -0.007262 -0.332576 0.943021 0.157063 0.095668 -0.002020
1719469519.4464808 -0.039461 0.053558 0.319409 -0.006907 -0.007521 -0.324319 0.945893 0.157740 0.093265 -0.002354
1719469519.5464458 -0.025319 0.062643 0.319424 -0.007175 -0.007863 -0.321485 0.946855 0.148809 0.096200 -0.000626
1719469519.6464086 -0.011302 0.071825 0.319652 -0.006946 -0.008354 -0.320453 0.947202 0.159496 0.098973 -0.000015
1719469519.7463684 0.005055 0.082429 0.319701 -0.006907 -0.008586 -0.319972 0.947363 0.157229 0.100241 0.000291
1719469519.8463259 0.019157 0.091503 0.319879 -0.006761 -0.008537 -0.318189 0.947965 0.140665 0.084247 0.000760
1719469519.9462810 0.033468 0.100715 0.319645 -0.006762 -0.008401 -0.318711 0.947790 0.140707 0.087541 0.000598
1719469520.0129161 0.042720 0.107075 0.319741 -0.006829 -0.008451 -0.318932 0.947715 0.134505 0.081612 0.001438
1719469520.1128826 0.056366 0.115940 0.319538 -0.006663 -0.008171 -0.314369 0.949242 0.127209 0.073125 0.000009
1719469520.2128532 0.068242 0.124301 0.319442 -0.006472 -0.008390 -0.311052 0.950334 0.123070 0.078053 -0.000055
1719469520.3128214 0.080255 0.132756 0.318929 -0.006328 -0.008347 -0.309590 0.950812 0.124192 0.078157 -0.001646
1719469520.4127870 0.093519 0.141571 0.318690 -0.006590 -0.008262 -0.308916 0.951031 0.138541 0.088335 -0.001523
1719469520.5127494 0.106137 0.149485 0.318603 -0.005735 -0.008815 -0.304006 0.952612 0.154280 0.088973 -0.002043
1719469520.6127098 0.122568 0.159405 0.318428 -0.006215 -0.007601 -0.294916 0.955473 0.160061 0.096085 -0.001500
1719469520.6793485 0.131387 0.166456 0.318162 -0.006037 -0.007459 -0.295155 0.955401 0.130359 0.095114 -0.001508
1719469520.7793040 0.142302 0.175613 0.318163 -0.005392 -0.008883 -0.299942 0.953901 0.129323 0.085868 -0.001482
1719469520.8792570 0.154742 0.182542 0.318302 -0.005047 -0.008174 -0.297121 0.954792 0.109404 0.052419 -0.001679
1719469520.9792075 0.166822 0.190580 0.318293 -0.004584 -0.008304 -0.296724 0.954916 0.133635 0.087280 0.000410
1719469521.0791643 0.181394 0.201210 0.318359 -0.003763 -0.008171 -0.292732 0.956152 0.167366 0.110621 -0.000027
1719469521.1791353 0.197597 0.213228 0.318268 -0.003995 -0.007719 -0.294564 0.955592 0.160421 0.112274 0.000678
1719469521.2791038 0.211978 0.224460 0.317979 -0.003723 -0.007693 -0.289541 0.957127 0.138653 0.090510 -0.000861
1719469521.3457477 0.219106 0.229395 0.317964 -0.003553 -0.007696 -0.285682 0.958287 0.084133 0.055476 -0.000701
1719469521.4457116 0.227068 0.235668 0.318019 -0.002522 -0.008563 -0.280437 0.959831 0.095800 0.069361 0.000481
1719469521.5456729 0.236075 0.242775 0.318129 -0.002189 -0.008573 -0.278532 0.960386 0.074682 0.053059 -0.000664
1719469521.6456313 0.244176 0.249748 0.318075 -0.002561 -0.008533 -0.278934 0.960269 0.080255 0.064472 0.001065
1719469521.7455873 0.253544 0.256940 0.317965 -0.002249 -0.008556 -0.276099 0.961088 0.103318 0.076774 0.000020
1719469521.8455405 0.263382 0.264304 0.317947 -0.001808 -0.008209 -0.269246 0.963035 0.104849 0.069125 0.000826
1719469521.9454913 0.273408 0.272280 0.317707 -0.001883 -0.008304 -0.265834 0.963981 0.115128 0.083618 -0.001044
1719469522.0121233 0.280826 0.277417 0.317325 -0.001779 -0.008142 -0.266839 0.963705 0.114143 0.087120 -0.002318
1719469522.1120877 0.291459 0.286076 0.317033 -0.002337 -0.008400 -0.275151 0.961362 0.092767 0.071842 -0.001965
1719469522.2120576 0.301267 0.293672 0.316742 -0.002243 -0.007957 -0.270974 0.962551 0.092940 0.059028 -0.002200
1719469522.3120248 0.309983 0.300850 0.316659 -0.002071 -0.008157 -0.265200 0.964157 0.083049 0.057868 -0.001094
1719469522.4119897 0.319071 0.307973 0.316790 -0.001863 -0.008422 -0.264397 0.964375 0.110841 0.087560 -0.001393
1719469522.5119517 0.330082 0.316170 0.316500 -0.001779 -0.008567 -0.265548 0.964058 0.118577 0.096278 -0.000901
1719469522.6119108 0.344317 0.327991 0.316350 -0.002174 -0.008781 -0.267907 0.963402 0.163376 0.127982 -0.001116
1719469522.7118676 0.361648 0.342426 0.316214 -0.002788 -0.008516 -0.264780 0.964267 0.165616 0.125317 -0.000884
1719469522.7785039 0.372919 0.351830 0.316224 -0.002555 -0.008770 -0.259865 0.965602 0.166373 0.122124 -0.001504
1719469522.8784564 0.387922 0.361626 0.316278 -0.002656 -0.008653 -0.257429 0.966255 0.140125 0.108373 -0.000236
1719469522.9784057 0.402089 0.371994 0.316334 -0.003239 -0.008834 -0.261140 0.965255 0.143534 0.106113 0.000287
1719469523.0783615 0.416315 0.381541 0.316496 -0.002749 -0.009055 -0.256018 0.966626 0.157613 0.099749 -0.001146
1719469523.1783311 0.432128 0.392425 0.316359 -0.003218 -0.008868 -0.249534 0.968320 0.147609 0.093358 -0.000546
1719469523.2782979 0.447319 0.403092 0.316310 -0.003362 -0.008892 -0.244481 0.969608 0.145092 0.090542 -0.001200
1719469523.3782620 0.461720 0.413076 0.316133 -0.003633 -0.008612 -0.237229 0.971409 0.134202 0.081786 -0.000299
1719469523.4449031 0.470008 0.419430 0.316119 -0.003396 -0.008668 -0.231596 0.972768 0.113206 0.067363 -0.000170
1719469523.5448627 0.480145 0.426619 0.316239 -0.003337 -0.008526 -0.227847 0.973654 0.089267 0.054922 -0.000093
1719469523.6448195 0.489088 0.432581 0.316293 -0.003195 -0.008746 -0.226841 0.973887 0.091111 0.055881 0.000671
1719469523.7447736 0.499054 0.440412 0.316189 -0.003979 -0.008133 -0.224960 0.974326 0.089715 0.056009 0.000134
1719469523.8447251 0.506875 0.446032 0.315942 -0.004128 -0.007942 -0.221691 0.975076 0.055218 0.030099 0.001001
1719469523.9446738 0.512838 0.451085 0.316036 -0.003782 -0.008334 -0.216466 0.976247 0.070456 0.045330 0.000945
1719469524.0446200 0.519786 0.457734 0.315931 -0.004079 -0.008156 -0.208953 0.977883 0.071916 0.047824 0.000980
1719469524.1116452 0.524125 0.460574 0.315974 -0.004426 -0.007603 -0.203096 0.979119 0.060819 0.036347 -0.000462
1719469524.2121994 0.526604 0.461459 0.315643 -0.004422 -0.006612 -0.197943 0.980181 0.015925 0.005089 -0.001157
1719469524.3127735 0.524113 0.458850 0.316242 -0.001946 -0.008791 -0.197461 0.980269 -0.015092 -0.031385 0.000284
1719469524.4133670 0.525148 0.459652 0.315984 -0.003451 -0.008009 -0.198138 0.980135 0.016901 0.003922 0.002610
1719469524.5139802 0.524706 0.459162 0.316316 -0.002280 -0.008698 -0.198678 0.980024 -0.025400 -0.019474 0.004094
1719469524.6146131 0.524827 0.459694 0.316335 -0.002533 -0.008970 -0.199381 0.979878 0.022618 0.002574 0.002369
1719469524.6817124 0.525815 0.459032 0.316078 -0.003244 -0.007779 -0.198977 0.979968 0.016050 0.011093 -0.000222
1719469524.7823782 0.523871 0.457109 0.316426 -0.002075 -0.009333 -0.198451 0.980064 -0.016387 -0.026277 0.001251
1719469524.8830633 0.524399 0.458254 0.316912 -0.002641 -0.008579 -0.198856 0.979988 0.023012 0.001225 0.002728
1719469524.9837682 0.524135 0.456406 0.317075 -0.000991 -0.008619 -0.198384 0.980086 -0.025343 -0.020738 0.006359
1719469525.0842683 0.523007 0.454782 0.316880 0.000396 -0.009613 -0.197594 0.980237 0.003515 -0.037447 0.003358
1719469525.1843421 0.520680 0.452669 0.317069 0.000063 -0.008214 -0.180693 0.983505 -0.056750 -0.054797 -0.000471
1719469525.2510576 0.514728 0.450434 0.318136 0.001238 -0.010327 -0.167430 0.985829 -0.071505 -0.080463 0.004234
1719469525.3511314 0.506417 0.438008 0.317982 0.004544 -0.012390 -0.156380 0.987609 -0.046748 -0.128858 0.007096
1719469525.4512048 0.502202 0.418150 0.318277 0.006707 -0.013716 -0.163994 0.986343 0.019114 -0.195383 0.010155
1719469525.5512786 0.506553 0.396208 0.318055 0.007237 -0.010296 -0.175025 0.984484 0.064533 -0.208307 -0.001536
1719469525.6513522 0.511201 0.376421 0.316690 0.004963 -0.008049 -0.177813 0.984019 0.012178 -0.199639 -0.011872
1719469525.7514255 0.508153 0.356902 0.315342 0.003052 -0.009351 -0.164139 0.986388 -0.069646 -0.210594 -0.003116
1719469525.8514993 0.500191 0.336773 0.316309 0.005533 -0.011930 -0.144698 0.989388 -0.084500 -0.216482 0.008423
1719469525.9182148 0.495735 0.324661 0.318294 0.009353 -0.014161 -0.143102 0.989563 -0.066526 -0.211802 0.015203
1719469526.0182884 0.490640 0.305414 0.320298 0.013760 -0.015026 -0.140143 0.989922 -0.022724 -0.214796 0.009559
1719469526.1183634 0.490463 0.285744 0.322155 0.017541 -0.013710 -0.139311 0.989998 -0.000462 -0.189985 0.011341
1719469526.2184384 0.491273 0.271616 0.323285 0.019641 -0.014598 -0.145767 0.989016 -0.002680 -0.142482 0.008002
1719469526.3185139 0.494627 0.261062 0.322129 0.015345 -0.015278 -0.153742 0.987874 0.045368 -0.106395 -0.006054
1719469526.4185894 0.503782 0.259154 0.319502 0.005635 -0.012912 -0.163350 0.986468 0.100855 -0.063073 -0.025365
1719469526.5186651 0.514994 0.251898 0.317165 -0.001357 -0.007779 -0.167406 0.985856 0.056773 -0.136470 0.003273
1719469526.5853820 0.516302 0.243842 0.316476 0.001638 -0.007204 -0.161752 0.986804 -0.037441 -0.138064 -0.007890
1719469526.6854577 0.511019 0.232808 0.316664 0.002578 -0.012858 -0.162465 0.986627 -0.033375 -0.088078 -0.006438
1719469526.7855332 0.512407 0.224912 0.316792 0.002767 -0.012455 -0.167297 0.985824 0.051121 -0.057949 -0.008084
1719469526.8856089 0.519372 0.220763 0.315433 -0.001881 -0.008611 -0.168486 0.985665 0.053348 -0.067124 -0.001947
1719469526.9856849 0.520989 0.214084 0.315150 -0.001388 -0.008177 -0.161447 0.986847 -0.032237 -0.103810 -0.011215
1719469527.0857592 0.517964 0.202420 0.315631 -0.000308 -0.011235 -0.159526 0.987130 -0.002105 -0.132156 -0.000189
1719469527.1858313 0.520834 0.187721 0.315371 -0.000978 -0.010239 -0.165778 0.986110 0.055405 -0.147536 -0.004155
1719469527.2525461 0.524458 0.177011 0.314909 -0.001889 -0.008987 -0.170887 0.985248 0.047049 -0.170065 -0.003319
1719469527.3526182 0.526443 0.157250 0.315072 -0.001213 -0.008698 -0.171726 0.985106 0.005951 -0.213552 -0.002563
1719469527.4526901 0.528175 0.135679 0.315489 -0.000395 -0.009382 -0.176189 0.984311 0.034382 -0.219992 0.003240
1719469527.5527625 0.533246 0.115039 0.315304 -0.000416 -0.008230 -0.184347 0.982827 0.057675 -0.198974 -0.001281
1719469527.6528344 0.538523 0.094657 0.315848 0.000349 -0.007219 -0.190436 0.981673 0.039326 -0.200782 0.000477
1719469527.7529063 0.542024 0.078700 0.316069 -0.000036 -0.007583 -0.195485 0.980677 0.035951 -0.179405 -0.003900
1719469527.8529782 0.545159 0.062815 0.316548 0.000931 -0.007085 -0.200015 0.979767 0.026143 -0.149429 0.002373
1719469527.9196932 0.546829 0.054288 0.316365 0.000038 -0.007567 -0.203340 0.979079 0.017316 -0.147914 0.003781
1719469528.0197649 0.548458 0.042787 0.316222 -0.000072 -0.007633 -0.206193 0.978481 0.012826 -0.130006 -0.003443
1719469528.1198361 0.550345 0.030123 0.315912 -0.000339 -0.008000 -0.212215 0.977190 0.019736 -0.128753 -0.000272
1719469528.2199070 0.551719 0.017966 0.315959 0.000329 -0.007369 -0.213167 0.976988 0.005473 -0.120318 -0.002098
1719469528.3199775 0.551588 0.006162 0.316302 -0.000819 -0.008263 -0.218834 0.975727 0.008034 -0.138779 0.000501
1719469528.4200482 0.552070 -0.007804 0.316222 -0.000274 -0.007838 -0.220594 0.975334 0.001256 -0.118990 -0.002547
1719469528.5201190 0.551405 -0.021456 0.316033 -0.000513 -0.007734 -0.220274 0.975407 -0.008299 -0.140532 -0.000678
1719469528.5868325 0.550336 -0.030912 0.316058 -0.000584 -0.007996 -0.218666 0.975767 -0.015324 -0.123243 -0.002360
1719469528.6869030 0.549195 -0.043431 0.316061 -0.001006 -0.008198 -0.221523 0.975120 -0.012604 -0.134821 0.000913
1719469528.7869735 0.547944 -0.058055 0.316093 -0.000589 -0.008260 -0.226166 0.974054 -0.022494 -0.148699 0.000121
1719469528.8870437 0.546393 -0.070760 0.316125 -0.001022 -0.008483 -0.230307 0.973081 -0.009446 -0.114458 -0.001066
1719469528.9871140 0.543664 -0.083626 0.316215 -0.001152 -0.007727 -0.220383 0.975382 -0.050684 -0.133808 0.000442
1719469529.0871847 0.538864 -0.095808 0.316514 -0.000572 -0.009089 -0.212080 0.977210 -0.040760 -0.116243 0.004019
1719469529.1872559 0.536750 -0.105334 0.316665 -0.000450 -0.009067 -0.215236 0.976520 -0.006665 -0.068595 0.000312
1719469529.2539697 0.537116 -0.110943 0.316388 -0.001675 -0.008297 -0.219629 0.975547 -0.013445 -0.100972 0.000161
1719469529.3540409 0.533667 -0.123065 0.316350 -0.001317 -0.008851 -0.218656 0.975761 -0.050484 -0.131985 -0.000000
1719469529.4541118 0.529641 -0.138033 0.316265 -0.001538 -0.009314 -0.226731 0.973912 -0.032910 -0.166863 0.000001
1719469529.5541828 0.526715 -0.155163 0.316260 -0.000717 -0.009431 -0.241655 0.970316 -0.020019 -0.150392 -0.002074
1719469529.6542537 0.526574 -0.166875 0.315790 -0.000406 -0.008133 -0.245614 0.969333 -0.008053 -0.087455 -0.002676
1719469529.7543247 0.522343 -0.173799 0.315856 -0.001118 -0.008892 -0.235064 0.971938 -0.066002 -0.099612 -0.001024
1719469529.8543954 0.516312 -0.184665 0.316065 -0.002102 -0.010043 -0.244401 0.969620 -0.043989 -0.113561 0.001567
1719469529.9211094 0.513653 -0.193255 0.316097 -0.000097 -0.009625 -0.249973 0.968205 -0.032958 -0.102588 0.001530
1719469530.0211802 0.512003 -0.197163 0.315694 -0.000262 -0.008879 -0.245535 0.969347 -0.022503 -0.040980 -0.002377
1719469530.1212525 0.508563 -0.200044 0.316298 -0.000864 -0.010402 -0.239643 0.970805 -0.016915 0.042260 -0.000625
1719469530.2213254 0.509946 -0.197564 0.316057 -0.002303 -0.009293 -0.239628 0.970818 0.014449 -0.002920 -0.000678
1719469530.3213985 0.509203 -0.198207 0.316129 -0.001071 -0.009937 -0.239870 0.970754 -0.017593 0.019451 0.001804
1719469530.4214716 0.510236 -0.196810 0.315840 -0.002107 -0.009427 -0.240396 0.970627 0.016406 0.007217 -0.000652
1719469530.4881871 0.510644 -0.196434 0.315126 -0.001759 -0.009619 -0.241200 0.970426 -0.013948 0.014322 -0.001729
1719469530.5882602 0.510135 -0.195880 0.315176 -0.001778 -0.009984 -0.240991 0.970474 0.010332 0.022736 -0.001282
1719469530.6883333 0.510562 -0.196022 0.315288 -0.002554 -0.009756 -0.240751 0.970535 -0.001467 0.007107 -0.000874
1719469530.7884066 0.509067 -0.197457 0.315110 -0.001085 -0.010374 -0.240485 0.970597 -0.017462 0.023471 -0.001463
1719469530.8884797 0.506930 -0.196310 0.315315 -0.002477 -0.011325 -0.250960 0.967928 -0.017332 -0.011355 -0.002586
1719469530.9885530 0.504615 -0.197637 0.314971 -0.001674 -0.009925 -0.268174 0.963318 -0.047090 0.010239 -0.003337
1719469531.0886264 0.496543 -0.196714 0.314542 -0.003079 -0.010550 -0.289146 0.957222 -0.113938 0.011729 -0.004031
1719469531.1553426 0.488124 -0.197252 0.314232 -0.002076 -0.010247 -0.297665 0.954613 -0.141757 0.012324 -0.003430
1719469531.2554164 0.472131 -0.195344 0.313886 -0.002160 -0.011062 -0.308180 0.951261 -0.169225 0.045507 -0.004099
1719469531.3554907 0.458743 -0.190541 0.313738 -0.003874 -0.010710 -0.323107 0.946294 -0.130788 0.050315 -0.003569
1719469531.4555650 0.445061 -0.186323 0.313752 -0.003195 -0.010927 -0.336693 0.941546 -0.138618 0.059412 -0.002768
1719469531.5556393 0.431012 -0.179437 0.313882 -0.003759 -0.010655 -0.340474 0.940186 -0.154150 0.082215 -0.001076
1719469531.6557133 0.415843 -0.170476 0.314192 -0.004006 -0.010477 -0.336502 0.941616 -0.160436 0.103732 -0.000882
1719469531.7557876 0.398531 -0.160714 0.314543 -0.004244 -0.010557 -0.333678 0.942618 -0.188927 0.099335 0.000727
1719469531.8225038 0.386171 -0.153996 0.314939 -0.004445 -0.011521 -0.337525 0.941235 -0.181362 0.103457 0.003340
1719469531.9225781 0.369577 -0.144793 0.315151 -0.005025 -0.012310 -0.348157 0.937342 -0.148886 0.088358 0.001924
1719469532.0226526 0.358934 -0.137259 0.315190 -0.005699 -0.013849 -0.355360 0.934609 -0.065601 0.062500 -0.000297
1719469532.1227245 0.353049 -0.133289 0.315672 -0.004878 -0.009765 -0.355614 0.934569 -0.091057 0.041450 0.001145
1719469532.2227955 0.340772 -0.126675 0.316442 -0.004625 -0.010396 -0.354396 0.935026 -0.136318 0.076180 -0.000430
1719469532.3228662 0.326314 -0.118912 0.316922 -0.004601 -0.011488 -0.350131 0.936619 -0.133801 0.082231 0.002384
1719469532.4229369 0.312516 -0.112238 0.317240 -0.004606 -0.010955 -0.347520 0.937597 -0.152609 0.066433 0.002870
1719469532.4896507 0.302667 -0.107315 0.316998 -0.004516 -0.010881 -0.347812 0.937490 -0.159314 0.066094 -0.000121
1719469532.5897212 0.284857 -0.098575 0.317697 -0.004134 -0.011186 -0.344316 0.938778 -0.200087 0.099192 0.003185
1719469532.6897917 0.264267 -0.088453 0.318115 -0.004668 -0.009947 -0.335827 0.941859 -0.231835 0.099583 0.002354
1719469532.7898624 0.240305 -0.078281 0.318707 -0.004567 -0.009741 -0.325148 0.945602 -0.254424 0.100004 0.004998
1719469532.8899329 0.215860 -0.068872 0.319139 -0.004216 -0.010947 -0.314997 0.949020 -0.249286 0.083213 0.003327
1719469532.9900031 0.191531 -0.060210 0.319535 -0.004526 -0.010553 -0.303902 0.952634 -0.259380 0.063768 0.004534
1719469533.0900753 0.165541 -0.053541 0.319881 -0.004098 -0.011039 -0.294866 0.955466 -0.234819 0.055346 0.003682
1719469533.1567919 0.149138 -0.050006 0.319849 -0.004038 -0.010828 -0.290557 0.956788 -0.243540 0.044276 0.003948
1719469533.2568672 0.127577 -0.044779 0.320243 -0.004179 -0.011549 -0.294571 0.955551 -0.181814 0.053066 0.001687
1719469533.3569424 0.108939 -0.041023 0.320202 -0.004118 -0.012150 -0.305815 0.952004 -0.164636 0.044252 0.005335
1719469533.4570179 0.096099 -0.039586 0.319990 -0.004463 -0.012474 -0.318055 0.947980 -0.108539 0.034450 0.002657
1719469533.5570931 0.085835 -0.038631 0.319573 -0.005143 -0.012067 -0.331115 0.943499 -0.054049 0.021320 -0.004326
1719469533.6571689 0.077312 -0.040949 0.318582 -0.004451 -0.011283 -0.342117 0.939579 -0.102013 0.022966 -0.002097
1719469533.7572446 0.069150 -0.041731 0.318385 -0.005192 -0.013638 -0.346464 0.937950 -0.058321 0.029726 -0.001950
1719469533.8239617 0.066884 -0.043346 0.318293 -0.005634 -0.012899 -0.350516 0.936451 -0.051784 0.001961 -0.001987
1719469533.9240375 0.060515 -0.044271 0.317907 -0.004709 -0.009282 -0.352226 0.935857 -0.118387 0.012630 -0.000878
1719469534.0241132 0.044500 -0.040036 0.318696 -0.003619 -0.012812 -0.332996 0.942834 -0.153684 0.084573 -0.000305
1719469534.1241879 0.035310 -0.029116 0.319588 -0.006095 -0.014003 -0.318985 0.947637 -0.049657 0.088201 -0.003199
1719469534.2242622 0.030414 -0.023013 0.319667 -0.007218 -0.011760 -0.325132 0.945568 -0.096081 0.037146 0.004290
1719469534.3243368 0.020460 -0.020970 0.320107 -0.004765 -0.012596 -0.335614 0.941903 -0.089908 0.022825 -0.002147
1719469534.4244111 0.012783 -0.016266 0.319579 -0.005694 -0.009210 -0.348031 0.937421 -0.105499 0.076549 -0.000683
1719469534.4911275 0.004221 -0.009452 0.320063 -0.005946 -0.010808 -0.352881 0.935587 -0.151594 0.110336 -0.000696
1719469534.5912020 -0.006483 0.002919 0.320509 -0.006765 -0.011100 -0.346312 0.938029 -0.095827 0.128190 -0.001813
1719469534.6912763 -0.016957 0.015475 0.320613 -0.007551 -0.011033 -0.339773 0.940412 -0.113661 0.122650 -0.000309
1719469534.7913511 -0.030489 0.025836 0.320797 -0.007254 -0.009075 -0.336599 0.941576 -0.166530 0.104559 0.000843
1719469534.8914258 -0.049900 0.036879 0.321661 -0.006482 -0.009828 -0.337161 0.941373 -0.234015 0.125685 0.004238
1719469534.9915004 -0.070957 0.051682 0.321931 -0.007421 -0.010186 -0.333255 0.942752 -0.194545 0.145592 0.001266
1719469535.0915744 -0.093092 0.065614 0.322113 -0.007766 -0.009696 -0.334031 0.942480 -0.245514 0.130372 0.001677
